.513599	0.517297	-0.703369	1607.000000	4000.000000	
3.066350	-0.071880	1.105721	-0.526611	0.506799	-0.697351	1293.000000	2955.000000	
3.026587	-0.022940	1.099604	-0.529028	0.505078	-0.698792	1293.000000	2955.000000	
2.977647	0.163641	1.055253	-0.528479	0.506384	-0.699756	1293.000000	2955.000000	
2.965412	0.025999	1.179130	-0.528040	0.506128	-0.699451	1293.000000	2955.000000	
2.936355	0.067291	1.119485	-0.528479	0.506836	-0.697241	1293.000000	2955.000000	
3.034233	0.079526	1.082781	-0.527454	0.504968	-0.698694	1293.000000	2955.000000	
2.872122	0.038234	1.007843	-0.529626	0.506238	-0.699597	1293.000000	2955.000000	
2.930237	0.062703	1.125603	-0.528137	0.505444	-0.698047	1293.000000	2955.000000	
2.980706	0.076468	1.143955	-0.528882	0.504895	-0.699878	1293.000000	2955.000000	
2.919532	0.036704	1.169954	-0.529761	0.504749	-0.700476	1293.000000	2955.000000	
2.973059	0.077997	1.117956	-0.529285	0.503467	-0.699426	1293.000000	2955.000000	
2.904238	0.064233	1.053723	-0.528809	0.504578	-0.699976	1293.000000	2955.000000	
2.939414	0.087173	1.050664	-0.528674	0.502002	-0.699109	1293.000000	2955.000000	
2.997529	0.022940	1.098074	-0.527918	0.504834	-0.698718	1293.000000	2955.000000	
2.970001	0.036704	1.015489	-0.528552	0.504285	-0.700220	1293.000000	2955.000000	
2.965412	0.191169	1.046076	-0.528699	0.505713	-0.698376	1293.000000	2955.000000	
2.976118	-0.022940	1.061370	-0.528748	0.505444	-0.698047	1293.000000	2955.000000	
3.026587	0.003059	1.072075	-0.528113	0.506152	-0.697754	1293.000000	2955.000000	
3.041880	-0.044351	1.021607	-0.530322	0.506372	-0.698254	1293.000000	2955.000000	
3.009764	-0.004588	0.980314	-0.528979	0.503894	-0.699170	1293.000000	2955.000000	
3.009764	0.071880	0.978785	-0.527808	0.507190	-0.696411	1293.000000	2955.000000	
3.057173	0.090232	0.935963	-0.530042	0.506201	-0.697534	1293.000000	2955.000000	
3.002117	0.004588	0.977256	-0.529602	0.505554	-0.698828	1293.000000	2955.000000	
2.901180	-0.016823	0.984902	-0.527918	0.507605	-0.698120	1293.000000	2955.000000	
3.069408	-0.048939	0.980314	-0.527686	0.507739	-0.696643	1293.000000	2955.000000	
3.075526	0.088702	0.943610	-0.529004	0.507495	-0.697534	1293.000000	2955.000000	
3.054115	0.032116	0.994078	-0.526624	0.507385	-0.697827	1293.000000	2955.000000	
3.020469	0.175875	0.932904	-0.527173	0.506885	-0.697095	1293.000000	2955.000000	
2.931767	0.055057	0.991020	-0.528406	0.508459	-0.698950	1293.000000	2955.000000	
3.011293	-0.105525	1.075134	-0.526135	0.507751	-0.697510	1293.000000	2955.000000	
3.095407	0.120819	1.061370	-0.526782	0.509070	-0.698206	1293.000000	2955.000000	
2.870593	0.125407	0.971138	-0.527307	0.507373	-0.698828	1293.000000	2955.000000	
2.902709	0.058115	1.032312	-0.527930	0.508191	-0.698230	1293.000000	2955.000000	
2.944001	0.036704	1.078193	-0.529614	0.505847	-0.698413	1293.000000	2955.000000	
3.015881	0.027528	1.119485	-0.528162	0.507080	-0.698694	1293.000000	2955.000000	
3.072467	-0.094820	1.111838	-0.528711	0.506787	-0.699805	1293.000000	2955.000000	
2.982235	0.009176	1.124073	-0.527283	0.505371	-0.698828	1293.000000	2955.000000	
2.945531	0.110113	1.096545	-0.527954	0.505176	-0.699768	1293.000000	2955.000000	
3.012822	0.038234	1.104192	-0.529590	0.503992	-0.698303	1293.000000	2955.000000	
2.937884	0.007647	1.153131	-0.529028	0.506030	-0.699084	1293.000000	2955.000000	
2.904238	0.148347	1.072075	-0.528027	0.505505	-0.699414	1293.000000	2955.000000	
2.942472	0.039763	0.987961	-0.526501	0.503516	-0.697754	1293.000000	2955.000000	
2.974589	-0.003059	1.078193	-0.527771	0.505041	-0.699854	1293.000000	2955.000000	
3.028116	0.116231	1.078193	-0.527612	0.505713	-0.699683	1293.000000	2955.000000	
2.985294	0.045881	1.029253	-0.528308	0.505347	-0.699084	1293.000000	2955.000000	
2.992941	-0.113172	1.081252	-0.527783	0.505945	-0.698877	1293.000000	2955.000000	
2.960824	0.062703	1.020077	-0.528381	0.503735	-0.699121	1293.000000	2955.000000	
2.974589	0.001529	1.114897	-0.530359	0.505518	-0.697754	1293.000000	2955.000000	
3.073996	-0.081056	1.147014	-0.529797	0.505603	-0.697266	1293.000000	2955.000000	
3.017410	0.029058	1.073605	-0.528687	0.505530	-0.698474	1293.000000	2955.000000	
2.989882	-0.117760	1.050664	-0.528662	0.505469	-0.698499	1293.000000	2955.000000	
2.927179	0.099408	1.030783	-0.527466	0.504541	-0.697852	1293.000000	2955.000000	
2.973059	0.019882	0.995608	-0.530139	0.506250	-0.699695	1293.000000	2955.000000	
3.084702	0.048939	1.024665	-0.527771	0.505652	-0.698474	1293.000000	2955.000000	
3.029645	0.025999	0.980314	-0.527991	0.505005	-0.697119	1293.000000	2955.000000	
2.991411	0.085644	1.059841	-0.528784	0.506665	-0.698889	1293.000000	2955.000000	
2.980706	0.125407	0.992549	-0.529443	0.505554	-0.698926	1293.000000	2955.000000	
2.965412	0.048939	1.073605	-0.528564	0.506445	-0.696924	1293.000000	2955.000000	
2.895062	-0.032116	1.026195	-0.527100	0.506091	-0.698047	1293.000000	2955.000000	
3.029645	-0.062703	1.069017	-0.528894	0.506934	-0.698450	1293.000000	2955.000000	
2.966942	0.045881	1.076663	-0.528076	0.506396	-0.697998	1293.000000	2955.000000	
3.083173	-0.029058	1.153131	-0.527014	0.507764	-0.698169	1293.000000	2955.000000	
2.979177	-0.058115	1.052194	-0.526831	0.506384	-0.698938	1293.000000	2955.000000	
2.968471	0.033646	1.076663	-0.527576	0.506262	-0.697559	1293.000000	2955.000000	
2.974589	-0.096349	1.093486	-0.527710	0.507397	-0.698108	1293.000000	2955.000000	
3.055644	-0.044351	1.104192	-0.526440	0.505762	-0.698950	1293.000000	2955.000000	
2.996000	0.003059	0.966550	-0.526758	0.506714	-0.698938	1293.000000	2955.000000	
3.064820	-0.003059	0.968079	-0.528113	0.505457	-0.698608	1293.000000	2955.000000	
3.032704	-0.007647	1.095016	-0.526917	0.507031	-0.698572	1293.000000	2955.000000	
2.921061	-0.038234	1.062899	-0.528491	0.507324	-0.698157	1293.000000	2955.000000	
3.017410	-0.027528	1.062899	-0.530164	0.507227	-0.699707	1293.000000	2955.000000	
2.922590	0.172817	0.969609	-0.529333	0.506335	-0.698413	1293.000000	2955.000000	
2.924120	0.035175	1.041488	-0.528284	0.507324	-0.697974	1293.000000	2955.000000	
2.914944	0.042822	1.010901	-0.527710	0.507275	-0.698633	1293.000000	2955.000000	
2.983765	-0.001529	1.049135	-0.526245	0.506726	-0.697534	1293.000000	2955.000000	
3.003646	0.051998	1.024665	-0.528174	0.507336	-0.697046	1293.000000	2955.000000	
3.003646	-0.074938	1.084310	-0.527661	0.505554	-0.699145	1293.000000	2955.000000	
2.962354	0.123877	1.070546	-0.526660	0.507397	-0.699390	1293.000000	2955.000000	
2.985294	0.038234	1.030783	-0.528235	0.506775	-0.697913	1293.000000	2955.000000	
2.954707	0.042822	1.069017	-0.528650	0.505530	-0.697925	1293.000000	2955.000000	
3.000587	0.103996	1.087369	-0.525928	0.505896	-0.698633	1293.000000	2955.000000	
3.026587	0.051998	1.081252	-0.528162	0.505347	-0.699390	1293.000000	2955.000000	
2.966942	0.003059	1.105721	-0.528845	0.504712	-0.699109	1293.000000	2955.000000	
2.908826	0.139171	1.015489	-0.529016	0.505981	-0.698779	1293.000000	2955.000000	
3.012822	-0.048939	1.088898	-0.527502	0.504065	-0.699426	1293.000000	2955.000000	
2.997529	-0.076468	1.122544	-0.529077	0.505347	-0.699341	1293.000000	2955.000000	
2.921061	-0.013764	1.067487	-0.527979	0.505115	-0.698987	1293.000000	2955.000000	
3.026587	-0.009176	1.088898	-0.528186	0.507019	-0.697876	1293.000000	2955.000000	
2.936355	0.174346	1.018548	-0.529712	0.505994	-0.698962	1293.000000	2955.000000	
3.020469	0.015294	1.055253	-0.527918	0.506128	-0.698645	1293.000000	2955.000000	
3.044939	-0.039763	1.113368	-0.529236	0.506860	-0.698389	1293.000000	2955.000000	
3.040351	-0.059645	0.929846	-0.529358	0.506677	-0.700537	1293.000000	2955.000000	
3.049527	0.007647	0.981844	-0.527795	0.506189	-0.698926	1293.000000	2955.000000	
2.962354	-0.010705	1.033842	-0.527551	0.505212	-0.699207	1293.000000	2955.000000	
2.983765	0.116231	0.980314	-0.529114	0.507043	-0.699194	1293.000000	2955.000000	
2.887415	0.131524	1.023136	-0.528003	0.505908	-0.698474	1293.000000	2955.000000	
3.026587	0.032116	1.069017	-0.528589	0.507202	-0.699219	1293.000000	2955.000000	
2.996000	-0.007647	0.975726	-0.527808	0.504871	-0.699133	1293.000000	2955.000000	
3.052585	0.006117	0.935963	-0.528918	0.506201	-0.699341	1293.000000	2955.000000	
3.008234	0.059645	1.036900	-0.529272	0.506299	-0.697742	1293.000000	2955.000000	
2.950119	-0.039763	0.994078	-0.527991	0.507556	-0.697913	1293.000000	2955.000000	
3.047997	-0.055057	1.058311	-0.527429	0.509277	-0.698499	1293.000000	2955.000000	
2.954707	-0.022940	1.015489	-0.528064	0.507959	-0.698254	1293.000000	2955.000000	
3.035763	0.044351	1.085840	-0.528613	0.505359	-0.698071	1293.000000	2955.000000	
2.931767	0.119289	1.030783	-0.527771	0.507422	-0.696973	1293.000000	2955.000000	
2.959295	-0.019882	1.215834	-0.526990	0.508862	-0.698425	1293.000000	2955.000000	
3.046468	-0.024470	1.358064	-0.526416	0.508411	-0.698572	1293.000000	2955.000000	
3.106113	-0.025999	1.639465	-0.528247	0.506885	-0.700012	1293.000000	2955.000000	
2.792596	0.171287	1.699109	-0.528003	0.505200	-0.699695	1293.000000	2955.000000	
2.861417	0.218697	1.660876	-0.529883	0.505237	-0.697205	1293.000000	2955.000000	
2.482137	0.556684	1.790871	-0.528162	0.505151	-0.697742	1293.000000	2955.000000	
2.518842	0.553625	1.844398	-0.526379	0.506384	-0.698474	1293.000000	2955.000000	
2.690129	0.389985	1.755695	-0.528809	0.506763	-0.698108	1293.000000	2955.000000	
2.601427	0.247755	1.748049	-0.530469	0.504871	-0.698962	1293.000000	2955.000000	
2.665660	0.235520	1.729697	-0.528821	0.505945	-0.698206	1292.000000	2954.000000	
2.621308	0.389985	1.543116	-0.529626	0.507410	-0.698376	1292.000000	2955.000000	
2.720716	0.296694	1.319830	-0.529041	0.506519	-0.697986	1293.000000	2955.000000	
2.800242	0.235520	1.212776	-0.528333	0.505872	-0.697437	1292.000000	2954.000000	
3.012822	0.102467	1.145484	-0.528088	0.504761	-0.699084	1292.000000	2954.000000	
3.069408	0.042822	0.983373	-0.530432	0.504651	-0.697461	1292.000000	2954.000000	
3.106113	-0.163641	1.027724	-0.528845	0.505103	-0.699561	1292.000000	2954.000000	
3.110701	-0.042822	1.007843	-0.528345	0.506067	-0.699976	1292.000000	2954.000000	
3.110701	0.021411	0.977256	-0.529407	0.505273	-0.699219	1292.000000	2955.000000	
3.005176	0.029058	0.905376	-0.530615	0.503992	-0.699194	1293.000000	2955.000000	
2.910356	0.206462	0.700443	-0.529626	0.504309	-0.698401	1293.000000	2954.000000	
2.930237	0.204933	0.571977	-0.530823	0.506201	-0.699524	1292.000000	2955.000000	
3.031175	0.061174	0.449629	-0.530090	0.503711	-0.696826	1292.000000	2955.000000	
2.942472	0.492451	0.056586	-0.531592	0.504175	-0.698181	1292.000000	2955.000000	
2.849182	0.591859	-0.406807	-0.531519	0.507190	-0.697412	1293.000000	2955.000000	
2.775773	-0.108584	-0.448100	-0.524219	0.506250	-0.702515	1293.000000	2955.000000	
3.831025	-0.932904	-0.091761	-0.521118	0.513318	-0.695752	1293.000000	2955.000000	
4.768518	-1.614995	0.610211	-0.522156	0.507678	-0.698730	1293.000000	2955.000000	
4.245480	-1.521705	0.839614	-0.528870	0.505493	-0.700403	1293.000000	2955.000000	
3.382925	-0.328811	0.831967	-0.533325	0.505078	-0.699512	1293.000000	2955.000000	
2.436257	0.778440	0.688208	-0.531555	0.502576	-0.697815	1293.000000	2955.000000	
1.829104	1.273950	0.738677	-0.527124	0.507495	-0.697778	1293.000000	2955.000000	
2.326144	0.865613	1.251009	-0.525732	0.511743	-0.698853	1293.000000	2955.000000	
3.061762	-0.103996	1.792400	-0.522644	0.510620	-0.697681	1293.000000	2955.000000	
3.271283	-0.516921	2.038625	-0.526953	0.506787	-0.699939	1293.000000	2955.000000	
3.352338	-0.259990	1.910160	-0.531165	0.504871	-0.698486	1293.000000	2955.000000	
2.800242	0.114701	1.523234	-0.530774	0.503662	-0.698474	1293.000000	2955.000000	
2.300145	0.764676	1.108780	-0.530749	0.505151	-0.698376	1293.000000	2955.000000	
2.446962	0.738677	0.955845	-0.528528	0.507617	-0.699793	1293.000000	2955.000000	
2.742127	0.180463	1.041488	-0.527087	0.506274	-0.700317	1293.000000	2955.000000	
3.263636	-0.207992	1.166895	-0.529236	0.507153	-0.697241	1293.000000	2955.000000	
3.271283	-0.241638	0.934434	-0.527686	0.505945	-0.700500	1293.000000	2955.000000	
3.214697	-0.261519	0.897729	-0.528687	0.504993	-0.697644	1293.000000	2955.000000	
3.055644	-0.039763	0.767734	-0.528369	0.505664	-0.698242	1293.000000	2955.000000	
3.084702	-0.039763	0.726442	-0.528430	0.504517	-0.697925	1293.000000	2955.000000	
2.918003	0.021411	0.743265	-0.528455	0.507068	-0.700244	1293.000000	2955.000000	
3.018940	0.038234	0.923728	-0.526123	0.507092	-0.698865	1293.000000	2955.000000	
3.029645	0.000000	0.883965	-0.527332	0.505566	-0.698120	1293.000000	2955.000000	
3.070938	0.012235	1.013960	-0.528174	0.505005	-0.699390	1293.000000	2955.000000	
3.006705	0.045881	1.111838	-0.527673	0.506421	-0.699793	1293.000000	2955.000000	
2.939414	-0.021411	1.240304	-0.527649	0.506458	-0.698413	1293.000000	2955.000000	
2.996000	-0.070350	1.234187	-0.528528	0.505225	-0.699634	1293.000000	2955.000000	
2.826241	0.243167	1.163836	-0.529163	0.506714	-0.699023	1293.000000	2955.000000	
2.810948	0.134583	1.122544	-0.528418	0.506323	-0.698218	1293.000000	2955.000000	
2.887415	0.120819	1.117956	-0.528235	0.505652	-0.699084	1293.000000	2955.000000	
3.005176	0.116231	1.099604	-0.527185	0.508252	-0.700317	1293.000000	2955.000000	
3.021998	-0.010705	0.968079	-0.527930	0.507288	-0.697534	1293.000000	2955.000000	
3.034233	-0.032116	1.085840	-0.528284	0.507886	-0.696008	1293.000000	2955.000000	
2.973059	-0.004588	0.961962	-0.528979	0.507922	-0.698328	1293.000000	2955.000000	
3.006705	0.055057	0.929846	-0.528503	0.507275	-0.698425	1293.000000	2955.000000	
2.989882	0.039763	0.951257	-0.527893	0.506750	-0.700623	1293.000000	2955.000000	
2.996000	0.045881	0.983373	-0.526819	0.507483	-0.698315	1293.000000	2955.000000	
3.107642	0.022940	0.920670	-0.527624	0.505640	-0.699499	1293.000000	2955.000000	
3.089290	0.003059	1.147014	-0.527600	0.505457	-0.698254	1293.000000	2955.000000	
3.025057	0.001529	1.061370	-0.529004	0.506616	-0.697607	1293.000000	2955.000000	
2.956236	-0.004588	1.020077	-0.528552	0.506201	-0.698840	1293.000000	2955.000000	
2.966942	0.062703	1.059841	-0.527478	0.507617	-0.698328	1293.000000	2955.000000	
3.009764	0.056586	1.140896	-0.527637	0.506250	-0.698157	1293.000000	2955.000000	
2.992941	0.042822	1.085840	-0.527869	0.506433	-0.698047	1293.000000	2955.000000	
3.067879	0.055057	1.127132	-0.527673	0.506116	-0.697852	1293.000000	2955.000000	
2.930237	0.016823	1.104192	-0.527991	0.506934	-0.699219	1293.000000	2955.000000	
2.950119	0.065762	1.038430	-0.527429	0.507227	-0.697888	1293.000000	2955.000000	
2.974589	-0.004588	1.064429	-0.527820	0.506763	-0.698401	1293.000000	2955.000000	
3.021998	0.061174	1.061370	-0.528284	0.505725	-0.697754	1293.000000	2955.000000	
3.051056	0.082585	1.010901	-0.529980	0.505908	-0.698389	1293.000000	2955.000000	
2.966942	0.045881	0.908435	-0.529199	0.506079	-0.698254	1293.000000	2955.000000	
2.944001	0.081056	0.992549	-0.528772	0.505542	-0.699341	1293.000000	2955.000000	
2.991411	0.076468	0.960433	-0.528528	0.506885	-0.698279	1293.000000	2955.000000	
3.072467	-0.087173	1.073605	-0.527649	0.505530	-0.698511	1293.000000	2955.000000	
2.931767	0.009176	1.039959	-0.526099	0.506396	-0.698767	1293.000000	2955.000000	
2.959295	0.051998	0.966550	-0.527490	0.506055	-0.698779	1293.000000	2955.000000	
2.968471	0.079526	1.096545	-0.528442	0.505078	-0.698767	1293.000000	2955.000000	
3.003646	0.003059	1.001725	-0.526648	0.505701	-0.698279	1293.000000	2955.000000	
2.959295	-0.039763	0.877848	-0.526965	0.505090	-0.699426	1293.000000	2955.000000	
3.025057	-0.088702	1.084310	-0.528674	0.504614	-0.698987	1293.000000	2955.000000	
3.005176	0.100937	0.917611	-0.529163	0.506116	-0.700427	1293.000000	2955.000000	
2.942472	0.009176	1.017019	-0.528906	0.506104	-0.698657	1293.000000	2955.000000	
2.959295	0.062703	1.020077	-0.527161	0.506885	-0.698779	1293.000000	2955.000000	
2.892004	0.131524	0.991020	-0.526953	0.506555	-0.698376	1293.000000	2955.000000	
3.077055	0.041292	1.116427	-0.527905	0.505933	-0.698157	1293.000000	2955.000000	
2.954707	0.113172	1.041488	-0.528528	0.506445	-0.698608	1293.000000	2955.000000	
3.015881	0.065762	1.053723	-0.527209	0.504419	-0.699121	1293.000000	2955.000000	
2.869063	0.059645	0.968079	-0.528296	0.504944	-0.698779	1293.000000	2955.000000	
2.936355	-0.048939	1.122544	-0.528418	0.506873	-0.698840	1293.000000	2955.000000	
2.940943	0.038234	1.085840	-0.526831	0.505701	-0.698401	1293.000000	2955.000000	
2.956236	-0.013764	1.114897	-0.526868	0.506152	-0.699280	1293.000000	2955.000000	
2.973059	0.145288	1.160778	-0.529150	0.504663	-0.699280	1293.000000	2955.000000	
3.060232	0.032116	0.986432	-0.528394	0.505359	-0.698438	1293.000000	2955.000000	
2.986823	-0.030587	1.041488	-0.526843	0.505554	-0.698120	1293.000000	2955.000000	
2.951648	0.119289	0.977256	-0.529407	0.508765	-0.698425	1293.000000	2955.000000	
2.907297	-0.009176	1.049135	-0.529089	0.504895	-0.699231	1293.000000	2955.000000	
3.057173	0.048939	1.076663	-0.528442	0.507336	-0.698035	1293.000000	2955.000000	
3.003646	-0.081056	1.061370	-0.528040	0.507422	-0.699414	1293.000000	2955.000000	
2.977647	0.071880	0.983373	-0.527246	0.506531	-0.699451	1293.000000	2955.000000	
2.996000	0.071880	0.946669	-0.527869	0.507288	-0.698914	1293.000000	2955.000000	
3.049527	0.001529	1.001725	-0.527893	0.507800	-0.698596	1293.000000	2955.000000	
2.965412	-0.018352	0.942080	-0.527612	0.507056	-0.698950	1293.000000	2955.000000	
2.992941	-0.044351	1.026195	-0.526355	0.506506	-0.696472	1293.000000	2955.000000	
3.070938	0.055057	1.038430	-0.527747	0.507812	-0.698401	1293.000000	2955.000000	
3.041880	0.001529	0.991020	-0.526807	0.507605	-0.698181	1293.000000	2955.000000	
3.047997	0.047410	1.049135	-0.525708	0.508496	-0.698157	1293.000000	2955.000000	
2.973059	0.016823	1.081252	-0.526624	0.506714	-0.698730	1293.000000	2955.000000	
3.005176	0.015294	1.096545	-0.526404	0.506628	-0.699341	1293.000000	2955.000000	
3.029645	-0.113172	1.065958	-0.527502	0.505811	-0.698987	1293.000000	2955.000000	
2.980706	0.001529	1.017019	-0.526563	0.506775	-0.699121	1293.000000	2955.000000	
3.040351	0.082585	1.108780	-0.528955	0.507666	-0.699133	1293.000000	2955.000000	
2.928708	0.091761	1.099604	-0.527661	0.505212	-0.699573	1293.000000	2955.000000	
2.976118	0.073409	1.041488	-0.526624	0.505566	-0.698425	1293.000000	2955.000000	
2.924120	0.033646	1.111838	-0.527417	0.507117	-0.698376	1293.000000	2955.000000	
3.006705	0.035175	1.073605	-0.526978	0.508252	-0.699463	1293.000000	2955.000000	
2.892004	0.100937	1.044547	-0.527710	0.506934	-0.699280	1293.000000	2955.000000	
2.928708	0.047410	1.035371	-0.528760	0.505981	-0.699829	1293.000000	2955.000000	
2.966942	0.117760	0.997137	-0.529907	0.504407	-0.699060	1293.000000	2955.000000	
3.020469	-0.021411	1.105721	-0.530798	0.506030	-0.698364	1293.000000	2955.000000	
2.838476	0.050469	1.020077	-0.528516	0.506189	-0.698706	1293.000000	2955.000000	
2.916473	0.134583	1.090428	-0.528198	0.506042	-0.697766	1293.000000	2955.000000	
2.878239	0.163641	0.961962	-0.529456	0.506384	-0.698938	1293.000000	2955.000000	
2.945531	0.172817	1.027724	-0.528284	0.507214	-0.699902	1293.000000	2955.000000	
2.980706	-0.039763	1.058311	-0.528198	0.505579	-0.698779	1293.000000	2955.000000	
2.947060	-0.041292	1.113368	-0.529761	0.504236	-0.698584	1293.000000	2955.000000	
3.043409	-0.074938	1.041488	-0.529871	0.505847	-0.697803	1293.000000	2955.000000	
3.017410	-0.059645	1.064429	-0.529272	0.507166	-0.698254	1293.000000	2955.000000	
3.003646	0.061174	0.911493	-0.528271	0.507385	-0.697668	1293.000000	2955.000000	
2.971530	0.143759	0.961962	-0.528723	0.507349	-0.698242	1293.000000	2955.000000	
2.980706	-0.024470	1.035371	-0.528210	0.507007	-0.697632	1293.000000	2955.000000	
3.009764	-0.032116	1.004784	-0.527576	0.506482	-0.697461	1293.000000	2955.000000	
3.078584	-0.013764	1.082781	-0.529700	0.508313	-0.698828	1293.000000	2955.000000	
3.040351	0.087173	1.001725	-0.528931	0.508594	-0.697827	1293.000000	2955.000000	
3.069408	-0.074938	1.010901	-0.527112	0.506665	-0.699780	1293.000000	2955.000000	
3.032704	-0.067291	1.020077	-0.527295	0.507629	-0.699145	1293.000000	2955.000000	
3.006705	-0.022940	1.041488	-0.528772	0.507251	-0.699658	1293.000000	2955.000000	
3.000587	0.064233	1.010901	-0.527661	0.506824	-0.699915	1293.000000	2955.000000	
2.977647	-0.030587	1.036900	-0.528381	0.505212	-0.698706	1293.000000	2955.000000	
2.985294	0.102467	1.099604	-0.526563	0.507129	-0.698975	1293.000000	2955.000000	
3.002117	-0.039763	1.090428	-0.526733	0.506934	-0.698730	1293.000000	2955.000000	
2.963883	0.044351	1.102662	-0.526880	0.505701	-0.698999	1293.000000	2955.000000	
3.028116	-0.001529	1.059841	-0.526270	0.506946	-0.698352	1293.000000	2955.000000	
2.927179	0.004588	1.076663	-0.527124	0.506531	-0.698035	1293.000000	2955.000000	
2.899650	0.171287	1.033842	-0.525562	0.507092	-0.698694	1293.000000	2955.000000	
2.927179	-0.029058	1.044547	-0.526355	0.505981	-0.698389	1293.000000	2955.000000	
2.933296	-0.012235	1.122544	-0.528320	0.505481	-0.698608	1293.000000	2955.000000	
2.939414	0.047410	1.046076	-0.526868	0.505420	-0.698889	1293.000000	2955.000000	
3.023528	0.042822	1.093486	-0.527551	0.507007	-0.698511	1293.000000	2955.000000	
2.910356	0.094820	1.058311	-0.528821	0.507153	-0.697424	1293.000000	2955.000000	
3.026587	-0.050469	1.102662	-0.526770	0.506824	-0.698865	1293.000000	2955.000000	
3.023528	0.119289	1.004784	-0.527637	0.506079	-0.699609	1293.000000	2955.000000	
2.970001	-0.015294	1.056782	-0.528674	0.504443	-0.699744	1293.000000	2955.000000	
3.003646	0.071880	1.101133	-0.527979	0.504407	-0.697888	1293.000000	2955.000000	
2.992941	0.045881	1.052194	-0.528333	0.504749	-0.697485	1293.000000	2955.000000	
2.982235	0.035175	1.075134	-0.528320	0.505664	-0.697510	1293.000000	2955.000000	
3.031175	0.001529	1.041488	-0.529346	0.506531	-0.698157	1293.000000	2955.000000	
3.052585	0.033646	1.116427	-0.528723	0.507129	-0.697876	1293.000000	2955.000000	
2.980706	0.039763	1.012431	-0.531067	0.505603	-0.698694	1293.000000	2955.000000	
3.011293	0.045881	1.004784	-0.528418	0.507324	-0.699011	1293.000000	2955.000000	
2.947060	0.126936	0.994078	-0.527771	0.507251	-0.697192	1293.000000	2955.000000	
3.038821	-0.018352	1.104192	-0.528357	0.506628	-0.698291	1293.000000	2955.000000	
2.954707	0.076468	0.978785	-0.528210	0.505054	-0.698987	1293.000000	2955.000000	
2.999058	0.004588	0.989490	-0.529333	0.505151	-0.697742	1293.000000	2955.000000	
2.989882	-0.048939	1.029253	-0.528430	0.505798	-0.697937	1293.000000	2955.000000	
2.947060	0.088702	1.003255	-0.527918	0.506055	-0.699280	1293.000000	2955.000000	
3.051056	0.003059	1.058311	-0.527759	0.505933	-0.700098	1293.000000	2955.000000	
2.985294	0.084114	0.991020	-0.527234	0.507544	-0.700098	1293.000000	2955.000000	
3.011293	-0.120819	1.055253	-0.527600	0.507471	-0.698718	1293.000000	2955.000000	
2.911885	0.000000	0.992549	-0.526843	0.507654	-0.698230	1293.000000	2955.000000	
2.992941	-0.087173	1.070546	-0.529187	0.507800	-0.699390	1293.000000	2955.000000	
2.919532	0.133054	0.952786	-0.526819	0.506555	-0.699756	1293.000000	2955.000000	
3.034233	0.084114	1.078193	-0.526770	0.506116	-0.699426	1293.000000	2955.000000	
2.996000	0.163641	0.932904	-0.528162	0.505969	-0.698999	1293.000000	2955.000000	
2.959295	-0.019882	1.139367	-0.527002	0.505884	-0.699268	1293.000000	2955.000000	
2.951648	0.001529	0.975726	-0.528003	0.506274	-0.700110	1293.000000	2955.000000	
3.072467	-0.018352	1.114897	-0.528308	0.506165	-0.699463	1293.000000	2955.000000	
2.979177	-0.055057	1.059841	-0.527881	0.507617	-0.698926	1293.000000	2955.000000	
3.058703	0.018352	1.033842	-0.529150	0.504724	-0.698193	1293.000000	2955.000000	
3.002117	0.019882	1.004784	-0.528772	0.506604	-0.699780	1293.000000	2955.000000	
2.922590	0.123877	0.966550	-0.528357	0.506934	-0.697388	1293.000000	2955.000000	
2.994470	-0.068821	1.067487	-0.527808	0.506763	-0.697522	1293.000000	2955.000000	
2.931767	0.051998	1.113368	-0.528210	0.507227	-0.697705	1293.000000	2955.000000	
2.971530	0.036704	1.075134	-0.527600	0.506689	-0.698376	1293.000000	2955.000000	
3.005176	-0.029058	1.111838	-0.528552	0.506519	-0.698669	1293.000000	2955.000000	
2.992941	0.039763	1.148543	-0.526978	0.505420	-0.698608	1293.000000	2955.000000	
2.953178	0.117760	1.049135	-0.528943	0.506824	-0.698254	1293.000000	2955.000000	
2.960824	0.087173	0.983373	-0.529578	0.505469	-0.696924	1293.000000	2955.000000	
2.957766	0.053527	1.079722	-0.528931	0.505322	-0.698181	1293.000000	2955.000000	
2.890474	0.159053	1.072075	-0.529175	0.506348	-0.699207	1293.000000	2955.000000	
2.954707	0.044351	1.056782	-0.529700	0.505591	-0.699719	1293.000000	2955.000000	
3.006705	0.071880	1.046076	-0.528979	0.504211	-0.698486	1293.000000	2955.000000	
2.977647	0.180463	0.949727	-0.527515	0.504651	-0.698413	1293.000000	2955.000000	
2.930237	0.186581	0.952786	-0.529565	0.506152	-0.697437	1293.000000	2955.000000	
2.604486	-0.367044	0.975726	-0.514294	0.493896	-0.673621	1293.000000	2955.000000	
6.813261	2.639661	2.078389	-0.512744	0.476086	-0.729248	1293.000000	2955.000000	
-1.020077	-2.719187	-0.848790	-0.600891	0.620154	-0.715662	1293.000000	2954.000000	
1.362652	-0.597976	1.830634	-0.485901	0.427515	-0.660022	1293.000000	2954.000000	
7.698755	2.151798	2.170150	-0.506641	0.503320	-0.677295	1293.000000	2954.000000	
0.513862	-0.790675	-0.322693	-0.574048	0.550464	-0.723511	1293.000000	2954.000000	
