	倐倐侸
2.948590	0.012235	1.004784	-0.526099	0.500476	-0.703662	1024.000000	2765.000000	
3.015881	0.070350	1.046076	-0.525806	0.500415	-0.704443	1024.000000	2765.000000	
2.885886	0.169758	0.948198	-0.524707	0.501392	-0.704077	1024.000000	2765.000000	
3.017410	0.000000	1.098074	-0.526978	0.499634	-0.704687	1024.000000	2765.000000	
2.968471	0.192698	0.984902	-0.525830	0.502222	-0.704419	1024.000000	2765.000000	
2.919532	0.076468	1.029253	-0.526245	0.502429	-0.705811	1024.000000	2765.000000	
3.018940	0.035175	0.971138	-0.524243	0.501721	-0.704675	1024.000000	2765.000000	
2.960824	0.116231	1.000196	-0.526013	0.501404	-0.704358	1024.000000	2765.000000	
2.937884	-0.056586	1.003255	-0.524158	0.503455	-0.704346	1024.000000	2765.000000	
2.954707	0.133054	1.050664	-0.523767	0.502112	-0.704749	1024.000000	2765.000000	
2.896592	0.033646	0.923728	-0.523438	0.503064	-0.704395	1024.000000	2765.000000	
2.927179	0.126936	1.050664	-0.526209	0.503455	-0.704626	1024.000000	2765.000000	
2.956236	0.032116	1.125603	-0.525000	0.501880	-0.703186	1024.000000	2765.000000	
2.956236	0.143759	1.020077	-0.524976	0.500159	-0.704529	1024.000000	2765.000000	
2.922590	0.155994	0.997137	-0.526392	0.501636	-0.705566	1024.000000	2765.000000	
3.020469	0.192698	0.955845	-0.527307	0.502026	-0.706335	1024.000000	2765.000000	
3.031175	0.067291	1.072075	-0.527710	0.501404	-0.704175	1024.000000	2765.000000	
2.992941	0.013764	1.047606	-0.527295	0.499060	-0.704260	1024.000000	2765.000000	
2.986823	0.038234	1.056782	-0.527039	0.499280	-0.704712	1024.000000	2765.000000	
2.951648	-0.088702	1.065958	-0.525269	0.498230	-0.704114	1024.000000	2765.000000	
2.957766	0.084114	1.056782	-0.528821	0.499878	-0.703040	1024.000000	2765.000000	
2.977647	0.166699	0.897729	-0.529102	0.500269	-0.702515	1024.000000	2765.000000	
2.996000	0.094820	1.056782	-0.527185	0.500525	-0.703601	1024.000000	2765.000000	
2.956236	0.003059	1.023136	-0.526917	0.500671	-0.702905	1024.000000	2765.000000	
2.956236	0.168229	1.013960	-0.529773	0.500501	-0.703455	1024.000000	2765.000000	
2.940943	-0.003059	0.991020	-0.527783	0.499573	-0.704138	1024.000000	2765.000000	
2.976118	0.036704	0.923728	-0.526904	0.500610	-0.704150	1024.000000	2765.000000	
2.957766	0.021411	0.975726	-0.527209	0.500903	-0.703210	1024.000000	2765.000000	
2.936355	-0.096349	1.065958	-0.526587	0.500513	-0.703809	1024.000000	2765.000000	
2.956236	-0.111643	0.965021	-0.526379	0.501416	-0.702954	1024.000000	2765.000000	
2.936355	0.094820	0.955845	-0.527173	0.503748	-0.702490	1024.000000	2765.000000	
2.997529	0.094820	0.862554	-0.527478	0.502454	-0.704443	1024.000000	2765.000000	
2.945531	0.133054	1.023136	-0.525232	0.502319	-0.703149	1024.000000	2765.000000	
3.029645	-0.019882	0.968079	-0.526428	0.501465	-0.703589	1024.000000	2765.000000	
2.962354	0.152935	0.980314	-0.524719	0.502271	-0.704297	1024.000000	2765.000000	
2.948590	0.136112	1.021607	-0.524597	0.503040	-0.704248	1024.000000	2765.000000	
3.081643	0.091761	1.078193	-0.523206	0.502393	-0.704993	1024.000000	2765.000000	
2.974589	0.166699	0.980314	-0.524353	0.501904	-0.705823	1024.000000	2765.000000	
2.983765	0.042822	0.992549	-0.522815	0.502759	-0.705347	1024.000000	2765.000000	
3.020469	0.077997	1.145484	-0.523132	0.502209	-0.703735	1024.000000	2765.000000	
2.982235	0.117760	1.009372	-0.523059	0.502698	-0.705225	1024.000000	2765.000000	
2.940943	0.079526	1.036900	-0.524634	0.502429	-0.705920	1024.000000	2765.000000	
2.942472	0.064233	1.021607	-0.524963	0.501001	-0.704883	1024.000000	2765.000000	
2.940943	0.021411	1.085840	-0.524255	0.501453	-0.704712	1024.000000	2765.000000	
2.970001	0.070350	0.997137	-0.526379	0.503064	-0.705359	1024.000000	2765.000000	
2.959295	0.058115	1.049135	-0.524902	0.501843	-0.704761	1024.000000	2765.000000	
2.936355	-0.006117	1.084310	-0.525916	0.501379	-0.705798	1024.000000	2765.000000	
3.026587	0.027528	1.013960	-0.525024	0.500476	-0.704553	1024.000000	2765.000000	
2.980706	0.053527	1.073605	-0.527100	0.501587	-0.705078	1024.000000	2765.000000	
3.000587	0.003059	0.995608	-0.525940	0.500159	-0.704224	1024.000000	2765.000000	
2.950119	0.019882	0.992549	-0.528088	0.501172	-0.704419	1024.000000	2765.000000	
2.977647	0.029058	1.114897	-0.528320	0.501050	-0.703467	1024.000000	2765.000000	
2.982235	-0.059645	0.987961	-0.528162	0.498560	-0.703552	1024.000000	2765.000000	
3.023528	0.047410	0.974197	-0.528308	0.500183	-0.703186	1024.000000	2765.000000	
3.038821	0.064233	0.948198	-0.528894	0.500147	-0.702978	1024.000000	2765.000000	
3.002117	0.007647	1.004784	-0.527368	0.500635	-0.701917	1024.000000	2765.000000	
3.002117	0.119289	1.032312	-0.527710	0.500854	-0.703101	1024.000000	2765.000000	
2.965412	0.157523	1.012431	-0.529919	0.499780	-0.703064	1024.000000	2765.000000	
2.824712	0.105525	1.015489	-0.526147	0.500879	-0.701050	1024.000000	2765.000000	
2.922590	0.102467	0.966550	-0.527087	0.502368	-0.702832	1024.000000	2765.000000	
2.914944	0.071880	0.981844	-0.527405	0.500818	-0.703613	1024.000000	2765.000000	
2.980706	0.087173	0.965021	-0.526343	0.499353	-0.703711	1024.000000	2765.000000	
2.960824	0.113172	1.026195	-0.526416	0.500562	-0.703796	1024.000000	2765.000000	
3.031175	0.108584	1.062899	-0.527087	0.501562	-0.702917	1024.000000	2765.000000	
2.962354	-0.021411	1.041488	-0.527515	0.500366	-0.706042	1024.000000	2765.000000	
3.046468	0.116231	1.023136	-0.527954	0.499854	-0.706018	1024.000000	2765.000000	
2.988353	0.107055	1.007843	-0.525964	0.500769	-0.704529	1024.000000	2765.000000	
2.939414	0.110113	0.983373	-0.526172	0.501501	-0.703992	1024.000000	2765.000000	
2.985294	0.058115	1.039959	-0.526233	0.500635	-0.704480	1024.000000	2765.000000	
3.008234	0.059645	1.035371	-0.525671	0.501990	-0.704541	1024.000000	2765.000000	
3.031175	-0.001529	1.043018	-0.524548	0.502075	-0.705261	1024.000000	2765.000000	
2.956236	0.022940	1.001725	-0.524719	0.502161	-0.703540	1024.000000	2765.000000	
3.058703	0.048939	1.056782	-0.525793	0.500684	-0.704297	1024.000000	2765.000000	
2.910356	0.088702	0.978785	-0.526050	0.502991	-0.704871	1024.000000	2765.000000	
2.950119	-0.053527	1.012431	-0.525330	0.502026	-0.704834	1024.000000	2765.000000	
2.989882	0.042822	0.977256	-0.523743	0.502283	-0.705493	1024.000000	2765.000000	
2.979177	0.016823	1.035371	-0.524609	0.502148	-0.703198	1024.000000	2765.000000	
2.950119	0.030587	0.951257	-0.525720	0.502405	-0.704102	1024.000000	2765.000000	
3.041880	-0.067291	1.043018	-0.526465	0.501770	-0.703699	1024.000000	2765.000000	
2.970001	-0.004588	1.012431	-0.526074	0.503113	-0.704431	1024.000000	2765.000000	
2.973059	-0.009176	0.974197	-0.525354	0.504504	-0.703809	1024.000000	2765.000000	
2.999058	0.012235	0.994078	-0.526477	0.502185	-0.704846	1024.000000	2765.000000	
2.970001	0.045881	0.987961	-0.526465	0.503162	-0.704211	1024.000000	2765.000000	
2.980706	0.162111	0.948198	-0.524158	0.503491	-0.705872	1024.000000	2765.000000	
2.893533	0.041292	0.969609	-0.524414	0.502417	-0.703503	1024.000000	2765.000000	
2.919532	-0.033646	0.971138	-0.527002	0.501172	-0.702771	1024.000000	2765.000000	
3.021998	0.006117	1.058311	-0.527478	0.500891	-0.702332	1024.000000	2765.000000	
3.018940	0.062703	1.067487	-0.526270	0.501416	-0.702148	1024.000000	2765.000000	
2.970001	-0.006117	1.067487	-0.526001	0.502502	-0.703052	1024.000000	2765.000000	
3.002117	-0.007647	1.013960	-0.527051	0.502197	-0.702710	1024.000000	2765.000000	
3.012822	0.015294	1.119485	-0.528943	0.501416	-0.704028	1024.000000	2765.000000	
2.994470	0.137642	1.035371	-0.527930	0.500818	-0.703760	1024.000000	2765.000000	
2.927179	-0.016823	1.064429	-0.527588	0.498987	-0.703564	1024.000000	2765.000000	
2.940943	-0.035175	1.027724	-0.529553	0.501086	-0.704602	1024.000000	2765.000000	
2.980706	0.050469	1.145484	-0.528748	0.501208	-0.703333	1024.000000	2765.000000	
2.933296	0.140700	1.046076	-0.529480	0.499536	-0.704211	1024.000000	2765.000000	
2.988353	0.056586	0.958903	-0.529285	0.498108	-0.704663	1024.000000	2765.000000	
3.015881	0.070350	1.027724	-0.527673	0.500562	-0.703430	1024.000000	2765.000000	
3.011293	-0.076468	1.052194	-0.525500	0.500317	-0.704834	1024.000000	2765.000000	
2.956236	0.004588	1.001725	-0.527136	0.498621	-0.704578	1024.000000	2765.000000	
3.035763	0.067291	1.029253	-0.527539	0.497961	-0.705554	1024.000000	2765.000000	
2.973059	0.015294	1.052194	-0.526819	0.497632	-0.704944	1024.000000	2765.000000	
2.988353	0.068821	1.001725	-0.527344	0.500220	-0.705603	1024.000000	2765.000000	
3.034233	0.012235	1.010901	-0.525757	0.501465	-0.705566	1024.000000	2765.000000	
2.994470	0.159053	0.994078	-0.524829	0.501648	-0.704285	1024.000000	2765.000000	
2.982235	0.010705	0.949727	-0.525134	0.502344	-0.704370	1024.000000	2765.000000	
3.008234	0.029058	1.009372	-0.524988	0.501318	-0.704834	1024.000000	2765.000000	
3.002117	-0.018352	0.971138	-0.524915	0.502124	-0.705444	1024.000000	2765.000000	
2.963883	0.067291	0.871730	-0.523486	0.502136	-0.704968	1024.000000	2765.000000	
2.933296	0.047410	0.900788	-0.522693	0.501648	-0.704138	1024.000000	2765.000000	
2.997529	-0.047410	1.091957	-0.522961	0.502563	-0.703894	1024.000000	2765.000000	
2.940943	0.166699	0.893141	-0.524683	0.501721	-0.704675	1024.000000	2765.000000	
2.974589	-0.033646	1.003255	-0.525720	0.502625	-0.705371	1024.000000	2765.000000	
2.950119	-0.022940	0.977256	-0.524402	0.501208	-0.703308	1024.000000	2765.000000	
3.000587	0.126936	0.980314	-0.524927	0.501746	-0.703406	1024.000000	2765.000000	
2.957766	0.050469	1.055253	-0.524341	0.501453	-0.703552	1024.000000	2765.000000	
3.015881	-0.029058	1.105721	-0.524890	0.503894	-0.703943	1024.000000	2765.000000	
2.953178	-0.029058	0.995608	-0.525073	0.502881	-0.704199	1024.000000	2765.000000	
2.999058	0.053527	1.039959	-0.527124	0.502515	-0.703906	1024.000000	2765.000000	
2.986823	0.084114	1.052194	-0.526697	0.502502	-0.704102	1024.000000	2765.000000	
2.999058	0.000000	1.059841	-0.525903	0.502502	-0.705225	1024.000000	2765.000000	
2.940943	0.120819	0.998666	-0.526465	0.501721	-0.703284	1024.000000	2765.000000	
2.994470	-0.021411	1.024665	-0.526526	0.501929	-0.702942	1024.000000	2765.000000	
3.025057	0.074938	1.061370	-0.525745	0.499841	-0.703442	1024.000000	2765.000000	
3.063291	-0.007647	1.125603	-0.528149	0.500610	-0.701489	1024.000000	2765.000000	
2.996000	-0.032116	0.978785	-0.530090	0.499902	-0.703833	1024.000000	2765.000000	
2.884357	0.048939	1.079722	-0.528772	0.500024	-0.704578	1024.000000	2765.000000	
2.931767	0.032116	0.992549	-0.528601	0.499915	-0.703198	1024.000000	2765.000000	
2.957766	0.114701	1.013960	-0.528027	0.500842	-0.702527	1024.000000	2765.000000	
2.937884	0.033646	0.948198	-0.526001	0.501794	-0.704236	1024.000000	2765.000000	
3.017410	0.010705	1.069017	-0.526025	0.498657	-0.704297	1024.000000	2765.000000	
2.927179	0.041292	0.977256	-0.526001	0.500256	-0.704285	1024.000000	2765.000000	
3.003646	-0.029058	0.995608	-0.526514	0.499036	-0.704504	1024.000000	2765.000000	
3.049527	-0.155994	1.140896	-0.525806	0.499756	-0.703259	1024.000000	2765.000000	
2.979177	0.123877	0.978785	-0.525110	0.500501	-0.705261	1024.000000	2765.000000	
2.992941	0.071880	0.949727	-0.525146	0.500696	-0.704321	1024.000000	2765.000000	
2.971530	0.087173	0.984902	-0.524792	0.501526	-0.704382	1024.000000	2765.000000	
3.015881	0.152935	1.018548	-0.525037	0.499499	-0.705029	1024.000000	2765.000000	
3.012822	0.042822	1.018548	-0.525232	0.502124	-0.705237	1024.000000	2765.000000	
2.939414	-0.021411	0.989490	-0.523145	0.499670	-0.705188	1024.000000	2765.000000	
2.999058	-0.006117	1.009372	-0.525989	0.501001	-0.704016	1024.000000	2765.000000	
2.962354	0.058115	1.046076	-0.525439	0.501038	-0.704358	1024.000000	2765.000000	
2.950119	0.107055	1.062899	-0.523315	0.502026	-0.705920	1024.000000	2765.000000	
3.051056	0.033646	1.050664	-0.524170	0.501550	-0.704187	1024.000000	2765.000000	
3.066350	-0.029058	1.078193	-0.524841	0.502429	-0.703955	1024.000000	2765.000000	
2.855299	0.068821	1.027724	-0.525061	0.500085	-0.705249	1024.000000	2765.000000	
2.960824	0.180463	0.897729	-0.524902	0.500769	-0.704285	1024.000000	2765.000000	
3.118348	-0.119289	1.174542	-0.526855	0.501807	-0.703308	1024.000000	2765.000000	
3.021998	-0.036704	1.096545	-0.526929	0.501477	-0.704016	1024.000000	2765.000000	
2.966942	-0.036704	1.056782	-0.525562	0.501587	-0.704333	1024.000000	2765.000000	
3.000587	0.019882	1.038430	-0.524622	0.502148	-0.704395	1024.000000	2765.000000	
3.055644	-0.076468	1.058311	-0.524744	0.502185	-0.704089	1024.000000	2765.000000	
3.070938	0.025999	1.070546	-0.526758	0.501501	-0.704297	1024.000000	2765.000000	
2.991411	0.030587	0.986432	-0.526086	0.502014	-0.702917	1024.000000	2765.000000	
2.980706	0.085644	1.079722	-0.525452	0.501465	-0.704187	1024.000000	2765.000000	
2.979177	0.100937	1.004784	-0.524341	0.502380	-0.703003	1024.000000	2765.000000	
2.997529	0.107055	1.090428	-0.525513	0.501221	-0.702148	1024.000000	2765.000000	
2.921061	-0.047410	1.033842	-0.525317	0.501440	-0.702808	1024.000000	2765.000000	
2.908826	0.084114	1.069017	-0.526038	0.501404	-0.702344	1024.000000	2765.000000	
2.928708	-0.045881	1.061370	-0.525500	0.499622	-0.703052	1024.000000	2765.000000	
2.919532	0.087173	0.955845	-0.525232	0.500769	-0.703406	1024.000000	2765.000000	
2.925649	-0.038234	1.049135	-0.525134	0.500134	-0.703931	1024.000000	2765.000000	
2.986823	-0.006117	1.046076	-0.526880	0.499561	-0.704053	1024.000000	2765.000000	
2.962354	0.024470	1.026195	-0.527820	0.500562	-0.705127	1024.000000	2765.000000	
3.011293	-0.024470	0.983373	-0.525745	0.501172	-0.704810	1024.000000	2765.000000	
2.882828	0.071880	1.039959	-0.526526	0.499219	-0.704980	1024.000000	2765.000000	
2.959295	0.009176	1.047606	-0.527820	0.500757	-0.703943	1024.000000	2765.000000	
2.994470	0.148347	0.986432	-0.525537	0.500378	-0.703662	1024.000000	2765.000000	
3.034233	-0.012235	1.000196	-0.525195	0.502917	-0.705066	1024.000000	2765.000000	
3.055644	-0.007647	1.139367	-0.524939	0.500525	-0.705566	1024.000000	2765.000000	
2.960824	0.085644	0.991020	-0.526062	0.500757	-0.704749	1024.000000	2765.000000	
3.041880	-0.022940	1.000196	-0.524573	0.500244	-0.705103	1024.000000	2765.000000	
2.980706	-0.007647	0.974197	-0.526135	0.500806	-0.704822	1024.000000	2765.000000	
2.873651	0.136112	0.893141	-0.526245	0.500549	-0.705823	1024.000000	2765.000000	
2.907297	0.079526	1.058311	-0.525024	0.500964	-0.705945	1024.000000	2765.000000	
2.956236	-0.029058	1.076663	-0.524414	0.501379	-0.704578	1024.000000	2765.000000	
2.997529	0.174346	0.995608	-0.525732	0.501184	-0.705554	1024.000000	2765.000000	
3.090819	0.041292	1.032312	-0.525378	0.501404	-0.704687	1024.000000	2765.000000	
3.015881	-0.103996	1.110309	-0.526074	0.500024	-0.703626	1024.000000	2765.000000	
3.070938	0.048939	1.072075	-0.524976	0.501355	-0.704797	1024.000000	2765.000000	
2.994470	0.099408	1.026195	-0.524854	0.501550	-0.704504	1024.000000	2765.000000	
2.936355	0.076468	1.024665	-0.526367	0.501013	-0.704370	1024.000000	2765.000000	
2.968471	0.018352	1.004784	-0.526343	0.502283	-0.704553	1024.000000	2765.000000	
3.031175	0.018352	0.966550	-0.527100	0.502039	-0.704749	1024.000000	2765.000000	
2.948590	0.032116	1.062899	-0.526233	0.502002	-0.702344	1024.000000	2765.000000	
2.951648	-0.055057	1.072075	-0.525378	0.500501	-0.702698	1024.000000	2765.000000	
2.925649	0.159053	1.006313	-0.526379	0.502698	-0.702856	1024.000000	2765.000000	
2.991411	0.007647	1.007843	-0.525720	0.503503	-0.704065	1024.000000	2765.000000	
3.008234	-0.013764	1.041488	-0.524707	0.503687	-0.703943	1024.000000	2765.000000	
2.947060	-0.041292	1.049135	-0.524414	0.503589	-0.704102	1024.000000	2765.000000	
2.913414	0.027528	1.007843	-0.524854	0.502271	-0.702942	1024.000000	2765.000000	
2.965412	-0.050469	0.992549	-0.524988	0.502441	-0.702881	1024.000000	2765.000000	
3.003646	-0.012235	1.079722	-0.525244	0.500159	-0.703027	1024.000000	2765.000000	
2.985294	0.018352	1.090428	-0.526416	0.501587	-0.703455	1024.000000	2765.000000	
2.904238	0.022940	1.087369	-0.526221	0.502234	-0.704736	1024.000000	2765.000000	
2.947060	0.073409	1.067487	-0.526013	0.500464	-0.704443	1024.000000	2765.000000	
3.008234	-0.003059	0.997137	-0.526074	0.499927	-0.705042	1024.000000	2765.000000	
2.988353	0.044351	1.036900	-0.525012	0.501123	-0.704883	1024.000000	2765.000000	
2.928708	0.133054	0.998666	-0.523816	0.500549	-0.705322	1024.000000	2765.000000	
2.966942	0.093290	1.027724	-0.525879	0.500940	-0.704834	1024.000000	2765.000000	
3.005176	0.009176	1.090428	-0.526831	0.499939	-0.704663	1024.000000	2765.000000	
3.051056	-0.003059	1.004784	-0.525623	0.500549	-0.705249	1024.000000	2765.000000	
3.063291	0.065762	0.903847	-0.525574	0.502380	-0.705408	1024.000000	2765.000000	
3.032704	0.091761	1.023136	-0.525305	0.500623	-0.704712	1024.000000	2765.000000	
2.983765	0.076468	0.965021	-0.526428	0.499390	-0.705103	1024.000000	2765.000000	
3.063291	0.004588	0.968079	-0.528113	0.500049	-0.705176	1024.000000	2765.000000	
2.843064	0.074938	1.047606	-0.526001	0.499622	-0.703564	1024.000000	2765.000000	
2.960824	-0.029058	0.961962	-0.527856	0.501367	-0.704077	1024.000000	2765.000000	
3.006705	-0.004588	0.965021	-0.527319	0.500171	-0.704932	1024.000000	2765.000000	
2.985294	0.007647	0.978785	-0.527563	0.500525	-0.705359	1024.000000	2765.000000	
2.973059	0.061174	1.024665	-0.526062	0.500867	-0.704932	1024.000000	2765.000000	
2.959295	0.093290	0.963491	-0.525024	0.503320	-0.703369	1024.000000	2765.000000	
2.892004	-0.152935	1.099604	-0.525793	0.501062	-0.704517	1024.000000	2765.000000	
2.968471	0.030587	0.981844	-0.526001	0.500806	-0.705151	1024.000000	2765.000000	
3.032704	0.056586	1.003255	-0.527270	0.502051	-0.705554	1024.000000	2765.000000	
2.908826	-0.048939	1.117956	-0.525427	0.503284	-0.704468	1024.000000	2765.000000	
2.974589	0.084114	0.928316	-0.527820	0.501917	-0.704663	1024.000000	2765.000000	
2.931767	-0.006117	1.107250	-0.527173	0.503564	-0.704834	1024.000000	2765.000000	
2.962354	0.045881	1.056782	-0.525574	0.503271	-0.703015	1024.000000	2765.000000	
2.950119	0.140700	1.039959	-0.527624	0.504102	-0.703650	1024.000000	2765.000000	
3.063291	-0.012235	1.035371	-0.526257	0.502710	-0.703198	1024.000000	2765.000000	
2.882828	0.027528	1.056782	-0.527832	0.501245	-0.703149	1024.000000	2765.000000	
3.038821	0.009176	1.055253	-0.527258	0.501697	-0.703381	1024.000000	2765.000000	
2.908826	0.110113	0.995608	-0.526318	0.502417	-0.702881	1024.000000	2765.000000	
2.979177	0.016823	1.024665	-0.527124	0.501746	-0.703772	1024.000000	2765.000000	
2.971530	0.041292	1.091957	-0.526758	0.501953	-0.704407	1024.000000	2765.000000	
3.028116	0.068821	1.061370	-0.526526	0.503235	-0.703137	1024.000000	2765.000000	
3.011293	0.059645	1.020077	-0.526355	0.502429	-0.703113	1024.000000	2765.000000	
3.044939	-0.027528	1.088898	-0.526636	0.501428	-0.702978	1024.000000	2765.000000	
2.974589	0.181993	0.975726	-0.526477	0.501794	-0.703833	1024.000000	2765.000000	
2.971530	0.059645	1.021607	-0.527075	0.501733	-0.704895	1024.000000	2765.000000	
2.841535	0.033646	1.032312	-0.526892	0.500452	-0.706055	1024.000000	2765.000000	
2.959295	0.136112	1.038430	-0.527307	0.499170	-0.702856	1024.000000	2765.000000	
2.867534	0.362456	0.877848	-0.528552	0.501428	-0.703784	1024.000000	2765.000000	
2.872122	0.333399	0.934434	-0.526123	0.501807	-0.705151	1024.000000	2765.000000	
2.731422	0.237049	1.182189	-0.525513	0.501428	-0.706323	1024.000000	2765.000000	
2.684012	0.091761	1.303007	-0.523242	0.502966	-0.704956	1024.000000	2765.000000	
2.407199	0.377750	1.544645	-0.525806	0.501477	-0.705823	1024.000000	2765.000000	
1.911689	0.706560	1.686875	-0.527258	0.499854	-0.706091	1024.000000	2765.000000	
1.598172	1.195953	1.639465	-0.525793	0.498999	-0.706482	1023.000000	2765.000000	
1.544645	1.445237	1.666993	-0.519385	0.499658	-0.710767	1023.000000	2765.000000	
1.754166	1.134779	1.660876	-0.513672	0.501343	-0.713977	1023.000000	2765.000000	
1.625701	1.017019	2.517313	-0.517590	0.510864	-0.703137	1023.000000	2765.000000	
1.128661	1.529351	4.415237	-0.517639	0.519519	-0.697559	1022.000000	2765.000000	
0.530685	1.203600	5.166149	-0.485828	0.526685	-0.716113	1021.000000	2765.000000	
0.126936	2.272616	4.843456	-0.471704	0.533862	-0.720154	1020.000000	2765.000000	
0.705031	2.783420	4.520763	-0.448206	0.564673	-0.714575	1018.000000	2765.000000	
0.955845	3.054115	4.481000	-0.452478	0.561743	-0.715320	1016.000000	2765.000000	
0.010705	2.905768	4.922982	-0.449573	0.561475	-0.717456	1013.000000	2765.000000	
-0.003059	3.515979	4.872514	-0.432214	0.564502	-0.731909	1009.000000	2764.000000	
0.281401	4.256185	4.835809	-0.445544	0.558618	-0.726611	1005.000000	2763.000000	
0.114701	4.929100	4.009960	-0.442615	0.545801	-0.730078	999.000000	2762.000000	
-0.006117	7.145130	4.510057	-0.479761	0.522607	-0.723364	993.000000	2761.000000	
-2.419434	7.298065	4.825104	-0.505969	0.560315	-0.680286	988.000000	2760.000000	
-0.137642	8.235558	6.366690	-0.553809	0.468018	-0.698694	982.000000	2758.000000	
-4.841927	7.697226	4.638523	-0.521179	0.574072	-0.660974	977.000000	2755.000000	
-2.284851	6.840789	4.256185	-0.496643	0.541943	-0.693567	971.000000	2750.000000	
-2.453080	6.920315	2.760479	-0.502893	0.558374	-0.678320	966.000000	2745.000000	
-3.029645	5.496489	0.799851	-0.507935	0.566480	-0.672766	961.000000	2740.000000	
-5.059094	4.802164	-3.927375	-0.506458	0.560339	-0.675537	956.000000	2734.000000	
-7.461706	5.912473	-9.394806	-0.498926	0.592456	-0.655823	950.000000	2727.000000	
-6.381984	8.373199	-13.863571	-0.507788	0.596899	-0.675000	944.000000	2720.000000	
-5.840593	9.975960	-18.206928	-0.482202	0.611475	-0.639111	937.000000	2713.000000	
-5.843652	8.587308	-21.219751	-0.515796	0.613208	-0.670459	934.000000	2704.000000	
-3.158111	-0.281401	-17.266378	-0.586841	0.590295	-0.693921	933.000000	2695.000000	
6.489038	0.463393	-12.406099	-0.617163	0.624658	-0.790210	933.000000	2687.000000	
15.249164	7.036546	-10.867571	-0.623840	0.609583	-0.769006	932.000000	2680.000000	
15.859374	10.858396	-11.329435	-0.640576	0.549243	-0.754053	931.000000	2672.000000	
15.307279	16.081131	-12.354101	-0.647607	0.558289	-0.795959	929.000000	2664.000000	
19.072542	25.691574	-12.941372	-0.663879	0.563391	-0.851575	928.000000	2656.000000	
23.619303	34.155006	-10.552525	-0.687122	0.521753	-0.845850	926.000000	2649.000000	
27.037405	38.614594	-5.935413	-0.673901	0.498560	-0.808203	922.000000	2643.000000	
29.579185	41.350605	-0.935963	-0.637634	0.492896	-0.784949	918.000000	2637.000000	
32.627182	44.470482	2.295557	-0.588098	0.492041	-0.769360	915.000000	2631.000000	
32.858116	46.489223	3.723971	-0.546887	0.474316	-0.703870	912.000000	2626.000000	
30.148106	45.775017	4.656875	-0.511877	0.460706	-0.659412	908.000000	2621.000000	
28.355705	44.241077	5.075917	-0.477051	0.470984	-0.652661	905.000000	2615.000000	
26.526600	41.518833	4.948981	-0.444629	0.469922	-0.627026	902.000000	2609.000000	
23.082500	35.575771	5.579074	-0.431787	0.452612	-0.594116	900.000000	2602.000000	
20.656950	30.301041	6.065408	-0.417664	0.453894	-0.594910	898.000000	2595.000000	
17.607424	24.390097	5.462843	-0.389709	0.457629	-0.574499	897.000000	2588.000000	
12.263869	16.945213	4.008430	-0.367212	0.451025	-0.557080	897.000000	2581.000000	
8.617895	10.684050	2.182384	-0.370557	0.459534	-0.571472	896.000000	2573.000000	
4.783811	4.054311	0.365515	-0.364343	0.472327	-0.563733	895.000000	2564.000000	
1.188306	-1.980510	-2.133445	-0.358789	0.495532	-0.578491	895.000000	2555.000000	
-2.141092	-8.334966	-4.656875	-0.361096	0.496033	-0.586035	895.000000	2545.000000	
-4.987215	-14.590013	-6.473745	-0.370325	0.496948	-0.596497	896.000000	2534.000000	
-7.287360	-19.935097	-7.700284	-0.370898	0.495630	-0.599084	897.000000	2523.000000	
-11.384492	-25.408646	-9.656325	-0.361389	0.478601	-0.584290	899.000000	2511.000000	
-16.890158	-31.318058	-10.771222	-0.366333	0.460803	-0.581287	901.000000	2499.000000	
-21.027054	-36.445972	-10.359827	-0.386035	0.441528	-0.578809	902.000000	2486.000000	
-26.184027	-42.410446	-9.489626	-0.373413	0.436523	-0.564868	904.000000	2473.000000	
-31.512287	-48.587494	-9.585975	-0.352295	0.446741	-0.565784	908.000000	2458.000000	
-37.596046	-54.220097	-9.998899	-0.357214	0.448340	-0.534460	912.000000	2444.000000	
-45.175510	-60.686195	-10.667226	-0.359717	0.443811	-0.504236	917.000000	2428.000000	
-52.534752	-68.103546	-10.258889	-0.366675	0.440112	-0.495996	921.000000	2412.000000	
-59.372482	-76.051590	-8.991057	-0.370874	0.429419	-0.483704	927.000000	2395.000000	
-27.083284	-36.881840	-2.082977	-1.334326	1.290894	-1.386572	928.000000	2386.000000	
-2.295557	-1.221952	-5.199795	-0.495410	0.412366	-0.336694	929.000000	2373.000000	
-4.562055	1.845927	-5.123327	-0.639050	0.590747	-1.008533	928.000000	2362.000000	
7.597818	-2.936355	4.321947	-0.575671	0.451514	-0.683069	928.000000	2352.000000	
12.832788	-6.281046	7.215480	-0.446655	0.507764	-0.753552	929.000000	2343.000000	
4.586525	-0.786087	0.339516	-0.555701	0.535083	-0.706067	930.000000	2333.000000	
-2.976118	1.194423	-4.627818	-0.535889	0.473535	-0.699524	929.000000	2323.000000	
4.869455	3.667385	-2.953178	-0.524341	0.456934	-0.713281	927.000000	2314.000000	
8.682128	-7.085485	8.966587	-0.564368	0.469495	-0.759839	927.000000	2306.000000	
3.528214	0.194228	0.070350	-0.486877	0.499182	-0.709656	929.000000	2297.000000	
1.299949	2.118152	-3.281988	-0.535535	0.454895	-0.721899	929.000000	2289.000000	
